! Example aerosol 2, hydrophilic, RH=50%
!
! Log normal: sigma = 2.240
!             rmod  = 0.0262 um
!             rmin  = 0.006  um
!             rmax  = 25.00  um
!
! Normalised number density per micron: either ensure the size distribution
! is normalised to 1 particle/cm^3 or specify the --normalise_size argument
! to the rttov_make_scaercoef.exe exectuable.
!
! Number of values
  3621
!
!    Radius      Normalised number density
!     [um]              [um^-1]
!
      0.010236494594     24.506950258413
      0.010260092152     24.531971362086
      0.010283744108     24.556817830955
      0.010307450588     24.581489082860
      0.010331211717     24.605984539341
      0.010355027620     24.630303625660
      0.010378898425     24.654445770827
      0.010402824258     24.678410407614
      0.010426805246     24.702196972588
      0.010450841516     24.725804906124
      0.010474933195     24.749233652431
      0.010499080411     24.772482659573
      0.010523283292     24.795551379492
      0.010547541966     24.818439268028
      0.010571856563     24.841145784940
      0.010596227210     24.863670393928
      0.010620654038     24.886012562656
      0.010645137175     24.908171762768
      0.010669676752     24.930147469915
      0.010694272898     24.951939163771
      0.010718925745     24.973546328054
      0.010743635421     24.994968450549
      0.010768402060     25.016205023128
      0.010793225792     25.037255541765
      0.010818106748     25.058119506563
      0.010843045061     25.078796421769
      0.010868040862     25.099285795795
      0.010893094285     25.119587141239
      0.010918205462     25.139699974901
      0.010943374526     25.159623817804
      0.010968601611     25.179358195216
      0.010993886850     25.198902636662
      0.011019230378     25.218256675950
      0.011044632329     25.237419851184
      0.011070092837     25.256391704784
      0.011095612038     25.275171783508
      0.011121190066     25.293759638462
      0.011146827058     25.312154825127
      0.011172523150     25.330356903369
      0.011198278477     25.348365437463
      0.011224093176     25.366179996104
      0.011249967384     25.383800152430
      0.011275901239     25.401225484035
      0.011301894877     25.418455572989
      0.011327948437     25.435490005851
      0.011354062056     25.452328373689
      0.011380235873     25.468970272095
      0.011406470028     25.485415301201
      0.011432764658     25.501663065694
      0.011459119904     25.517713174835
      0.011485535904     25.533565242471
      0.011512012800     25.549218887054
      0.011538550732     25.564673731653
      0.011565149840     25.579929403970
      0.011591810265     25.594985536358
      0.011618532148     25.609841765831
      0.011645315632     25.624497734082
      0.011672160859     25.638953087495
      0.011699067970     25.653207477163
      0.011726037108     25.667260558897
      0.011753068416     25.681111993243
      0.011780162039     25.694761445497
      0.011807318118     25.708208585714
      0.011834536799     25.721453088725
      0.011861818225     25.734494634149
      0.011889162541     25.747332906406
      0.011916569893     25.759967594728
      0.011944040425     25.772398393175
      0.011971574283     25.784625000645
      0.011999171613     25.796647120886
      0.012026832561     25.808464462510
      0.012054557275     25.820076739001
      0.012082345901     25.831483668731
      0.012110198586     25.842684974968
      0.012138115478     25.853680385889
      0.012166096726     25.864469634591
      0.012194142476     25.875052459102
      0.012222252879     25.885428602387
      0.012250428083     25.895597812367
      0.012278668238     25.905559841923
      0.012306973493     25.915314448905
      0.012335343998     25.924861396148
      0.012363779904     25.934200451475
      0.012392281362     25.943331387712
      0.012420848522     25.952253982692
      0.012449481536     25.960968019269
      0.012478180557     25.969473285322
      0.012506945735     25.977769573767
      0.012535777224     25.985856682565
      0.012564675176     25.993734414730
      0.012593639745     26.001402578333
      0.012622671085     26.008860986519
      0.012651769348     26.016109457503
      0.012680934690     26.023147814589
      0.012710167265     26.029975886167
      0.012739467228     26.036593505726
      0.012768834734     26.043000511861
      0.012798269939     26.049196748276
      0.012827773000     26.055182063792
      0.012857344072     26.060956312354
      0.012886983313     26.066519353036
      0.012916690879     26.071871050047
      0.012946466928     26.077011272737
      0.012976311618     26.081939895602
      0.013006225107     26.086656798288
      0.013036207554     26.091161865596
      0.013066259117     26.095454987491
      0.013096379957     26.099536059099
      0.013126570232     26.103404980718
      0.013156830103     26.107061657818
      0.013187159730     26.110506001047
      0.013217559274     26.113737926234
      0.013248028897     26.116757354390
      0.013278568759     26.119564211716
      0.013309179022     26.122158429603
      0.013339859850     26.124539944635
      0.013370611405     26.126708698591
      0.013401433849     26.128664638449
      0.013432327346     26.130407716389
      0.013463292060     26.131937889789
      0.013494328155     26.133255121237
      0.013525435795     26.134359378521
      0.013556615146     26.135250634639
      0.013587866373     26.135928867797
      0.013619189642     26.136394061408
      0.013650585118     26.136646204097
      0.013682052968     26.136685289697
      0.013713593359     26.136511317253
      0.013745206458     26.136124291019
      0.013776892433     26.135524220460
      0.013808651451     26.134711120250
      0.013840483682     26.133685010273
      0.013872389293     26.132445915620
      0.013904368455     26.130993866591
      0.013936421336     26.129328898692
      0.013968548107     26.127451052633
      0.014000748937     26.125360374325
      0.014033023998     26.123056914885
      0.014065373461     26.120540730625
      0.014097797497     26.117811883055
      0.014130296278     26.114870438879
      0.014162869977     26.111716469993
      0.014195518766     26.108350053482
      0.014228242818     26.104771271615
      0.014261042306     26.100980211844
      0.014293917406     26.096976966800
      0.014326868290     26.092761634289
      0.014359895134     26.088334317285
      0.014392998112     26.083695123932
      0.014426177401     26.078844167535
      0.014459433176     26.073781566556
      0.014492765614     26.068507444611
      0.014526174890     26.063021930461
      0.014559661184     26.057325158014
      0.014593224671     26.051417266311
      0.014626865529     26.045298399526
      0.014660583938     26.038968706959
      0.014694380076     26.032428343028
      0.014728254122     26.025677467265
      0.014762206256     26.018716244310
      0.014796236658     26.011544843901
      0.014830345508     26.004163440870
      0.014864532986     25.996572215135
      0.014898799275     25.988771351692
      0.014933144556     25.980761040608
      0.014967569012     25.972541477016
      0.015002072823     25.964112861102
      0.015036656174     25.955475398099
      0.015071319248     25.946629298282
      0.015106062229     25.937574776953
      0.015140885301     25.928312054439
      0.015175788648     25.918841356078
      0.015210772455     25.909162912211
      0.015245836909     25.899276958176
      0.015280982194     25.889183734294
      0.015316208498     25.878883485862
      0.015351516006     25.868376463141
      0.015386904907     25.857662921348
      0.015422375388     25.846743120645
      0.015457927637     25.835617326127
      0.015493561842     25.824285807815
      0.015529278192     25.812748840638
      0.015565076877     25.801006704432
      0.015600958087     25.789059683919
      0.015636922011     25.776908068701
      0.015672968841     25.764552153247
      0.015709098767     25.751992236881
      0.015745311982     25.739228623769
      0.015781608676     25.726261622910
      0.015817989043     25.713091548120
      0.015854453276     25.699718718018
      0.015891001567     25.686143456020
      0.015927634110     25.672366090319
      0.015964351101     25.658386953875
      0.016001152733     25.644206384401
      0.016038039201     25.629824724350
      0.016075010701     25.615242320900
      0.016112067430     25.600459525940
      0.016149209583     25.585476696058
      0.016186437358     25.570294192525
      0.016223750951     25.554912381279
      0.016261150561     25.539331632915
      0.016298636387     25.523552322663
      0.016336208626     25.507574830382
      0.016373867478     25.491399540535
      0.016411613142     25.475026842182
      0.016449445820     25.458457128958
      0.016487365710     25.441690799062
      0.016525373015     25.424728255238
      0.016563467936     25.407569904761
      0.016601650675     25.390216159419
      0.016639921434     25.372667435496
      0.016678280416     25.354924153759
      0.016716727825     25.336986739437
      0.016755263865     25.318855622206
      0.016793888739     25.300531236172
      0.016832602652     25.282014019854
      0.016871405811     25.263304416162
      0.016910298420     25.244402872389
      0.016949280686     25.225309840183
      0.016988352815     25.206025775535
      0.017027515014     25.186551138758
      0.017066767492     25.166886394471
      0.017106110456     25.147032011580
      0.017145544115     25.126988463257
      0.017185068678     25.106756226925
      0.017224684355     25.086335784234
      0.017264391355     25.065727621049
      0.017304189889     25.044932227423
      0.017344080169     25.023950097584
      0.017384062405     25.002781729911
      0.017424136809     24.981427626915
      0.017464303595     24.959888295224
      0.017504562974     24.938164245556
      0.017544915161     24.916255992702
      0.017585360370     24.894164055506
      0.017625898814     24.871888956844
      0.017666530709     24.849431223605
      0.017707256270     24.826791386666
      0.017748075714     24.803969980876
      0.017788989255     24.780967545032
      0.017829997113     24.757784621858
      0.017871099503     24.734421757986
      0.017912296644     24.710879503931
      0.017953588754     24.687158414071
      0.017994976053     24.663259046627
      0.018036458759     24.639181963639
      0.018078037092     24.614927730944
      0.018119711274     24.590496918155
      0.018161481524     24.565890098637
      0.018203348065     24.541107849487
      0.018245311118     24.516150751509
      0.018287370906     24.491019389194
      0.018329527652     24.465714350694
      0.018371781579     24.440236227803
      0.018414132911     24.414585615928
      0.018456581873     24.388763114074
      0.018499128691     24.362769324812
      0.018541773589     24.336604854264
      0.018584516793     24.310270312071
      0.018627358531     24.283766311378
      0.018670299029     24.257093468802
      0.018713338516     24.230252404415
      0.018756477218     24.203243741714
      0.018799715366     24.176068107604
      0.018843053187     24.148726132366
      0.018886490913     24.121218449637
      0.018930028773     24.093545696386
      0.018973666999     24.065708512889
      0.019017405820     24.037707542701
      0.019061245470     24.009543432636
      0.019105186181     23.981216832739
      0.019149228186     23.952728396263
      0.019193371718     23.924078779643
      0.019237617012     23.895268642470
      0.019281964301     23.866298647466
      0.019326413821     23.837169460462
      0.019370965809     23.807881750366
      0.019415620499     23.778436189144
      0.019460378129     23.748833451791
      0.019505238935     23.719074216304
      0.019550203157     23.689159163661
      0.019595271032     23.659088977788
      0.019640442799     23.628864345542
      0.019685718698     23.598485956675
      0.019731098968     23.567954503816
      0.019776583851     23.537270682441
      0.019822173587     23.506435190845
      0.019867868419     23.475448730121
      0.019913668588     23.444312004128
      0.019959574337     23.413025719466
      0.020005585910     23.381590585452
      0.020051703551     23.350007314091
      0.020097927503     23.318276620047
      0.020144258013     23.286399220621
      0.020190695326     23.254375835721
      0.020237239688     23.222207187835
      0.020283891346     23.189894002005
      0.020330650547     23.157437005798
      0.020377517539     23.124836929282
      0.020424492570     23.092094504996
      0.020471575891     23.059210467924
      0.020518767749     23.026185555465
      0.020566068396     22.993020507409
      0.020613478082     22.959716065909
      0.020660997059     22.926272975451
      0.020708625579     22.892691982827
      0.020756363893     22.858973837112
      0.020804212256     22.825119289628
      0.020852170920     22.791129093922
      0.020900240141     22.757004005738
      0.020948420173     22.722744782986
      0.020996711271     22.688352185718
      0.021045113692     22.653826976096
      0.021093627691     22.619169918367
      0.021142253527     22.584381778832
      0.021190991458     22.549463325823
      0.021239841740     22.514415329668
      0.021288804635     22.479238562670
      0.021337880400     22.443933799071
      0.021387069297     22.408501815031
      0.021436371586     22.372943388596
      0.021485787528     22.337259299669
      0.021535317386     22.301450329984
      0.021584961422     22.265517263076
      0.021634719899     22.229460884254
      0.021684593082     22.193281980571
      0.021734581234     22.156981340796
      0.021784684620     22.120559755384
      0.021834903507     22.084018016454
      0.021885238161     22.047356917750
      0.021935688847     22.010577254623
      0.021986255835     21.973679823993
      0.022036939392     21.936665424329
      0.022087739786     21.899534855613
      0.022138657287     21.862288919317
      0.022189692165     21.824928418370
      0.022240844691     21.787454157135
      0.022292115136     21.749866941372
      0.022343503771     21.712167578218
      0.022395010869     21.674356876152
      0.022446636703     21.636435644971
      0.022498381547     21.598404695758
      0.022550245675     21.560264840853
      0.022602229363     21.522016893828
      0.022654332885     21.483661669454
      0.022706556518     21.445199983678
      0.022758900540     21.406632653587
      0.022811365226     21.367960497384
      0.022863950856     21.329184334360
      0.022916657709     21.290304984862
      0.022969486064     21.251323270266
      0.023022436200     21.212240012951
      0.023075508399     21.173056036265
      0.023128702942     21.133772164501
      0.023182020111     21.094389222866
      0.023235460190     21.054908037452
      0.023289023460     21.015329435211
      0.023342710206     20.975654243922
      0.023396520713     20.935883292165
      0.023450455266     20.896017409292
      0.023504514151     20.856057425399
      0.023558697654     20.816004171297
      0.023613006064     20.775858478481
      0.023667439667     20.735621179109
      0.023721998753     20.695293105964
      0.023776683610     20.654875092433
      0.023831494529     20.614367972475
      0.023886431801     20.573772580597
      0.023941495715     20.533089751817
      0.023996686566     20.492320321647
      0.024052004644     20.451465126055
      0.024107450243     20.410525001443
      0.024163023658     20.369500784618
      0.024218725183     20.328393312759
      0.024274555113     20.287203423398
      0.024330513745     20.245931954383
      0.024386601374     20.204579743856
      0.024442818299     20.163147630221
      0.024499164817     20.121636452120
      0.024555641227     20.080047048403
      0.024612247829     20.038380258100
      0.024668984923     19.996636920395
      0.024725852809     19.954817874597
      0.024782851789     19.912923960111
      0.024839982165     19.870956016414
      0.024897244241     19.828914883025
      0.024954638319     19.786801399479
      0.025012164704     19.744616405298
      0.025069823701     19.702360739964
      0.025127615616     19.660035242893
      0.025185540755     19.617640753407
      0.025243599426     19.575178110707
      0.025301791935     19.532648153846
      0.025360118592     19.490051721701
      0.025418579706     19.447389652948
      0.025477175587     19.404662786033
      0.025535906545     19.361871959146
      0.025594772892     19.319018010196
      0.025653774939     19.276101776782
      0.025712913001     19.233124096167
      0.025772187390     19.190085805252
      0.025831598421     19.146987740548
      0.025891146408     19.103830738152
      0.025950831667     19.060615633721
      0.026010654515     19.017343262441
      0.026070615269     18.974014459007
      0.026130714247     18.930630057593
      0.026190951768     18.887190891827
      0.026251328150     18.843697794765
      0.026311843714     18.800151598867
      0.026372498781     18.756553135967
      0.026433293672     18.712903237253
      0.026494228710     18.669202733236
      0.026555304218     18.625452453729
      0.026616520519     18.581653227819
      0.026677877939     18.537805883840
      0.026739376802     18.493911249353
      0.026801017434     18.449970151118
      0.026862800163     18.405983415066
      0.026924725316     18.361951866280
      0.026986793221     18.317876328966
      0.027049004207     18.273757626430
      0.027111358605     18.229596581051
      0.027173856744     18.185394014259
      0.027236498956     18.141150746512
      0.027299285574     18.096867597266
      0.027362216929     18.052545384957
      0.027425293357     18.008184926971
      0.027488515190     17.963787039625
      0.027551882765     17.919352538141
      0.027615396417     17.874882236622
      0.027679056484     17.830376948027
      0.027742863302     17.785837484150
      0.027806817210     17.741264655594
      0.027870918546     17.696659271752
      0.027935167652     17.652022140776
      0.027999564867     17.607354069561
      0.028064110534     17.562655863718
      0.028128804993     17.517928327554
      0.028193648588     17.473172264045
      0.028258641664     17.428388474816
      0.028323784564     17.383577760119
      0.028389077633     17.338740918809
      0.028454521219     17.293878748320
      0.028520115668     17.248992044648
      0.028585861328     17.204081602322
      0.028651758547     17.159148214388
      0.028717807675     17.114192672382
      0.028784009062     17.069215766313
      0.028850363059     17.024218284636
      0.028916870018     16.979201014236
      0.028983530291     16.934164740403
      0.029050344231     16.889110246809
      0.029117312194     16.844038315492
      0.029184434534     16.798949726831
      0.029251711607     16.753845259527
      0.029319143770     16.708725690579
      0.029386731380     16.663591795267
      0.029454474795     16.618444347129
      0.029522374375     16.573284117943
      0.029590430480     16.528111877704
      0.029658643470     16.482928394604
      0.029727013708     16.437734435013
      0.029795541555     16.392530763460
      0.029864227375     16.347318142610
      0.029933071533     16.302097333248
      0.030002074392     16.256869094255
      0.030071236320     16.211634182594
      0.030140557682     16.166393353286
      0.030210038847     16.121147359392
      0.030279680182     16.075896951997
      0.030349482057     16.030642880187
      0.030419444842     15.985385891031
      0.030489568908     15.940126729566
      0.030559854626     15.894866138772
      0.030630302370     15.849604859560
      0.030700912513     15.804343630750
      0.030771685429     15.759083189054
      0.030842621493     15.713824269059
      0.030913721082     15.668567603207
      0.030984984572     15.623313921778
      0.031056412342     15.578063952874
      0.031128004770     15.532818422401
      0.031199762235     15.487578054050
      0.031271685119     15.442343569281
      0.031343773801     15.397115687307
      0.031416028666     15.351895125076
      0.031488450095     15.306682597254
      0.031561038472     15.261478816209
      0.031633794183     15.216284491996
      0.031706717614     15.171100332338
      0.031779809150     15.125927042610
      0.031853069180     15.080765325826
      0.031926498091     15.035615882621
      0.032000096274     14.990479411235
      0.032073864118     14.945356607499
      0.032147802014     14.900248164816
      0.032221910355     14.855154774152
      0.032296189533     14.810077124014
      0.032370639942     14.765015900439
      0.032445261978     14.719971786980
      0.032520056035     14.674945464689
      0.032595022510     14.629937612101
      0.032670161800     14.584948905223
      0.032745474305     14.539980017521
      0.032820960423     14.495031619899
      0.032896620554     14.450104380692
      0.032972455100     14.405198965650
      0.033048464463     14.360316037922
      0.033124649045     14.315456258046
      0.033201009251     14.270620283933
      0.033277545485     14.225808770855
      0.033354258154     14.181022371434
      0.033431147663     14.136261735623
      0.033508214422     14.091527510700
      0.033585458837     14.046820341251
      0.033662881319     14.002140869160
      0.033740482279     13.957489733595
      0.033818262127     13.912867570997
      0.033896221276     13.868275015067
      0.033974360140     13.823712696755
      0.034052679133     13.779181244247
      0.034131178669     13.734681282956
      0.034209859165     13.690213435507
      0.034288721039     13.645778321729
      0.034367764708     13.601376558642
      0.034446990592     13.557008760446
      0.034526399110     13.512675538512
      0.034605990684     13.468377501370
      0.034685765735     13.424115254696
      0.034765724687     13.379889401307
      0.034845867963     13.335700541148
      0.034926195988     13.291549271279
      0.035006709189     13.247436185871
      0.035087407992     13.203361876191
      0.035168292825     13.159326930597
      0.035249364116     13.115331934523
      0.035330622297     13.071377470475
      0.035412067796     13.027464118019
      0.035493701047     12.983592453773
      0.035575522482     12.939763051398
      0.035657532535     12.895976481587
      0.035739731641     12.852233312060
      0.035822120235     12.808534107555
      0.035904698755     12.764879429817
      0.035987467637     12.721269837593
      0.036070427322     12.677705886621
      0.036153578249     12.634188129625
      0.036236920858     12.590717116308
      0.036320455592     12.547293393339
      0.036404182893     12.503917504352
      0.036488103205     12.460589989935
      0.036572216974     12.417311387624
      0.036656524645     12.374082231898
      0.036741026666     12.330903054168
      0.036825723484     12.287774382773
      0.036910615548     12.244696742975
      0.036995703308     12.201670656949
      0.037080987216     12.158696643780
      0.037166467724     12.115775219454
      0.037252145285     12.072906896857
      0.037338020352     12.030092185762
      0.037424093383     11.987331592832
      0.037510364832     11.944625621605
      0.037596835157     11.901974772498
      0.037683504818     11.859379542796
      0.037770374272     11.816840426649
      0.037857443981     11.774357915064
      0.037944714407     11.731932495908
      0.038032186011     11.689564653894
      0.038119859259     11.647254870583
      0.038207734614     11.605003624378
      0.038295812543     11.562811390518
      0.038384093513     11.520678641078
      0.038472577991     11.478605844960
      0.038561266447     11.436593467894
      0.038650159351     11.394641972431
      0.038739257174     11.352751817943
      0.038828560389     11.310923460616
      0.038918069469     11.269157353449
      0.039007784889     11.227453946251
      0.039097707124     11.185813685638
      0.039187836652     11.144237015028
      0.039278173949     11.102724374643
      0.039368719496     11.061276201503
      0.039459473771     11.019892929425
      0.039550437257     10.978574989020
      0.039641610436     10.937322807691
      0.039732993790     10.896136809633
      0.039824587804     10.855017415829
      0.039916392965     10.813965044051
      0.040008409758     10.772980108854
      0.040100638672     10.732063021579
      0.040193080196     10.691214190350
      0.040285734819     10.650434020074
      0.040378603034     10.609722912439
      0.040471685331     10.569081265912
      0.040564982206     10.528509475742
      0.040658494152     10.488007933956
      0.040752221665     10.447577029359
      0.040846165243     10.407217147538
      0.040940325383     10.366928670855
      0.041034702584     10.326711978452
      0.041129297348     10.286567446250
      0.041224110175     10.246495446947
      0.041319141568     10.206496350023
      0.041414392031     10.166570521737
      0.041509862069     10.126718325127
      0.041605552188     10.086940120013
      0.041701462895     10.047236262999
      0.041797594700     10.007607107468
      0.041893948112      9.968053003593
      0.041990523641      9.928574298328
      0.042087321799      9.889171335415
      0.042184343101      9.849844455387
      0.042281588059      9.810593995565
      0.042379057191      9.771420290062
      0.042476751012      9.732323669786
      0.042574670040      9.693304462441
      0.042672814795      9.654362992527
      0.042771185798      9.615499581349
      0.042869783569      9.576714547009
      0.042968608631      9.538008204420
      0.043067661508      9.499380865298
      0.043166942726      9.460832838173
      0.043266452811      9.422364428389
      0.043366192290      9.383975938103
      0.043466161693      9.345667666295
      0.043566361549      9.307439908767
      0.043666792389      9.269292958147
      0.043767454746      9.231227103894
      0.043868349154      9.193242632298
      0.043969476148      9.155339826488
      0.044070836263      9.117518966433
      0.044172430038      9.079780328947
      0.044274258011      9.042124187692
      0.044376320721      9.004550813185
      0.044478618710      8.967060472797
      0.044581152521      8.929653430764
      0.044683922696      8.892329948185
      0.044786929781      8.855090283031
      0.044890174322      8.817934690148
      0.044993656866      8.780863421263
      0.045097377962      8.743876724985
      0.045201338160      8.706974846817
      0.045305538010      8.670158029153
      0.045409978067      8.633426511291
      0.045514658882      8.596780529432
      0.045619581012      8.560220316689
      0.045724745012      8.523746103091
      0.045830151441      8.487358115591
      0.045935800856      8.451056578066
      0.046041693818      8.414841711332
      0.046147830889      8.378713733140
      0.046254212631      8.342672858189
      0.046360839608      8.306719298130
      0.046467712386      8.270853261571
      0.046574831531      8.235074954085
      0.046682197611      8.199384578215
      0.046789811196      8.163782333483
      0.046897672856      8.128268416393
      0.047005783162      8.092843020440
      0.047114142688      8.057506336118
      0.047222752009      8.022258550923
      0.047331611700      7.987099849364
      0.047440722339      7.952030412968
      0.047550084504      7.917050420287
      0.047659698775      7.882160046906
      0.047769565732      7.847359465450
      0.047879685959      7.812648845592
      0.047990060040      7.778028354059
      0.048100688559      7.743498154642
      0.048211572103      7.709058408201
