! Example aerosol 2, hydrophilic, RH=0%
!
! Log normal: sigma = 2.240
!             rmod  = 0.0212 um
!             rmin  = 0.005  um
!             rmax  = 20.00  um
!
! Normalised number density per micron: either ensure the size distribution
! is normalised to 1 particle/cm^3 or specify the --normalise_size argument
! to the rttov_make_scaercoef.exe exectuable.
!
! Number of values
  3604
!
!    Radius      Normalised number density
!     [um]              [um^-1]
!
      0.005000000000     19.890718297559
      0.005011526191     19.946638807503
      0.005023078952     20.002553475991
      0.005034658346     20.058461373774
      0.005046264433     20.114361569167
      0.005057897274     20.170253128074
      0.005069556932     20.226135114012
      0.005081243468     20.282006588133
      0.005092956945     20.337866609249
      0.005104697424     20.393714233856
      0.005116464967     20.449548516162
      0.005128259637     20.505368508104
      0.005140081497     20.561173259381
      0.005151930610     20.616961817472
      0.005163807037     20.672733227667
      0.005175710842     20.728486533087
      0.005187642088     20.784220774714
      0.005199600839     20.839934991412
      0.005211587157     20.895628219957
      0.005223601107     20.951299495060
      0.005235642752     21.006947849395
      0.005247712155     21.062572313621
      0.005259809382     21.118171916414
      0.005271934495     21.173745684492
      0.005284087560     21.229292642636
      0.005296268640     21.284811813725
      0.005308477801     21.340302218757
      0.005320715107     21.395762876880
      0.005332980622     21.451192805415
      0.005345274413     21.506591019887
      0.005357596544     21.561956534051
      0.005369947080     21.617288359920
      0.005382326087     21.672585507791
      0.005394733631     21.727846986277
      0.005407169777     21.783071802331
      0.005419634591     21.838258961274
      0.005432128139     21.893407466829
      0.005444650489     21.948516321142
      0.005457201705     22.003584524815
      0.005469781855     22.058611076935
      0.005482391005     22.113594975101
      0.005495029222     22.168535215452
      0.005507696573     22.223430792701
      0.005520393125     22.278280700159
      0.005533118947     22.333083929767
      0.005545874104     22.387839472125
      0.005558658664     22.442546316521
      0.005571472697     22.497203450964
      0.005584316268     22.551809862207
      0.005597189447     22.606364535787
      0.005610092302     22.660866456044
      0.005623024901     22.715314606160
      0.005635987313     22.769707968187
      0.005648979606     22.824045523073
      0.005662001850     22.878326250701
      0.005675054112     22.932549129912
      0.005688136464     22.986713138539
      0.005701248973     23.040817253440
      0.005714391710     23.094860450525
      0.005727564744     23.148841704791
      0.005740768145     23.202759990351
      0.005754001983     23.256614280465
      0.005767266328     23.310403547573
      0.005780561251     23.364126763327
      0.005793886821     23.417782898622
      0.005807243110     23.471370923626
      0.005820630189     23.524889807816
      0.005834048128     23.578338520006
      0.005847496999     23.631716028382
      0.005860976872     23.685021300534
      0.005874487820     23.738253303484
      0.005888029913     23.791411003727
      0.005901603225     23.844493367254
      0.005915207826     23.897499359591
      0.005928843789     23.950427945832
      0.005942511186     24.003278090666
      0.005956210090     24.056048758417
      0.005969940573     24.108738913069
      0.005983702708     24.161347518310
      0.005997496568     24.213873537553
      0.006011322226     24.266315933979
      0.006025179755     24.318673670565
      0.006039069230     24.370945710118
      0.006052990723     24.423131015311
      0.006066944308     24.475228548714
      0.006080930060     24.527237272828
      0.006094948052     24.579156150122
      0.006108998359     24.630984143059
      0.006123081055     24.682720214141
      0.006137196216     24.734363325932
      0.006151343915     24.785912441099
      0.006165524228     24.837366522444
      0.006179737229     24.888724532938
      0.006193982996     24.939985435754
      0.006208261602     24.991148194304
      0.006222573124     25.042211772272
      0.006236917637     25.093175133647
      0.006251295217     25.144037242760
      0.006265705942     25.194797064316
      0.006280149886     25.245453563430
      0.006294627128     25.296005705662
      0.006309137743     25.346452457050
      0.006323681808     25.396792784147
      0.006338259401     25.447025654054
      0.006352870598     25.497150034454
      0.006367515478     25.547164893651
      0.006382194118     25.597069200597
      0.006396906596     25.646861924938
      0.006411652989     25.696542037039
      0.006426433376     25.746108508023
      0.006441247836     25.795560309809
      0.006456096446     25.844896415139
      0.006470979287     25.894115797623
      0.006485896435     25.943217431767
      0.006500847971     25.992200293011
      0.006515833974     26.041063357764
      0.006530854524     26.089805603437
      0.006545909699     26.138426008484
      0.006560999580     26.186923552429
      0.006576124247     26.235297215909
      0.006591283779     26.283545980706
      0.006606478258     26.331668829780
      0.006621707764     26.379664747310
      0.006636972378     26.427532718724
      0.006652272180     26.475271730737
      0.006667607252     26.522880771387
      0.006682977675     26.570358830069
      0.006698383530     26.617704897569
      0.006713824900     26.664917966105
      0.006729301865     26.711997029355
      0.006744814509     26.758941082498
      0.006760362913     26.805749122248
      0.006775947160     26.852420146888
      0.006791567332     26.898953156307
      0.006807223512     26.945347152034
      0.006822915784     26.991601137277
      0.006838644230     27.037714116952
      0.006854408934     27.083685097725
      0.006870209979     27.129513088043
      0.006886047449     27.175197098171
      0.006901921429     27.220736140230
      0.006917832002     27.266129228225
      0.006933779252     27.311375378090
      0.006949763265     27.356473607714
      0.006965784124     27.401422936984
      0.006981841916     27.446222387814
      0.006997936725     27.490870984187
      0.007014068636     27.535367752182
      0.007030237734     27.579711720017
      0.007046444107     27.623901918080
      0.007062687839     27.667937378963
      0.007078969017     27.711817137502
      0.007095287726     27.755540230806
      0.007111644055     27.799105698298
      0.007128038088     27.842512581746
      0.007144469914     27.885759925298
      0.007160939619     27.928846775520
      0.007177447290     27.971772181426
      0.007193993016     28.014535194520
      0.007210576883     28.057134868821
      0.007227198980     28.099570260908
      0.007243859395     28.141840429948
      0.007260558217     28.183944437731
      0.007277295533     28.225881348708
      0.007294071432     28.267650230022
      0.007310886004     28.309250151546
      0.007327739338     28.350680185914
      0.007344631522     28.391939408556
      0.007361562647     28.433026897734
      0.007378532803     28.473941734575
      0.007395542078     28.514683003105
      0.007412590564     28.555249790284
      0.007429678351     28.595641186038
      0.007446805529     28.635856283296
      0.007463972190     28.675894178020
      0.007481178424     28.715753969242
      0.007498424322     28.755434759097
      0.007515709976     28.794935652855
      0.007533035478     28.834255758957
      0.007550400919     28.873394189046
      0.007567806391     28.912350058002
      0.007585251987     28.951122483974
      0.007602737800     28.989710588415
      0.007620263921     29.028113496114
      0.007637830445     29.066330335227
      0.007655437463     29.104360237315
      0.007673085070     29.142202337372
      0.007690773359     29.179855773858
      0.007708502423     29.217319688737
      0.007726272357     29.254593227503
      0.007744083255     29.291675539215
      0.007761935212     29.328565776529
      0.007779828321     29.365263095733
      0.007797762679     29.401766656773
      0.007815738379     29.438075623292
      0.007833755518     29.474189162657
      0.007851814190     29.510106445991
      0.007869914492     29.545826648209
      0.007888056519     29.581348948044
      0.007906240368     29.616672528081
      0.007924466136     29.651796574790
      0.007942733918     29.686720278554
      0.007961043811     29.721442833700
      0.007979395913     29.755963438535
      0.007997790322     29.790281295370
      0.008016227133     29.824395610555
      0.008034706446     29.858305594508
      0.008053228358     29.892010461747
      0.008071792968     29.925509430918
      0.008090400373     29.958801724827
      0.008109050673     29.991886570467
      0.008127743966     30.024763199053
      0.008146480352     30.057430846048
      0.008165259930     30.089888751193
      0.008184082799     30.122136158537
      0.008202949059     30.154172316467
      0.008221858810     30.185996477735
